4	A01	NaN
4	A02	NaN
4	A03	NaN
4	A04	NaN
4	A05	NaN
4	A06	NaN
4	A07	NaN
4	A08	NaN
4	A09	NaN
4	A10	NaN
4	A11	NaN
4	A12	NaN
4	A13	NaN
4	A14	NaN
4	A15	NaN
4	A16	NaN
4	A17	NaN
4	A18	NaN
4	A19	NaN
4	A20	NaN
4	A21	NaN
4	A22	NaN
4	A23	NaN
4	A24	NaN
4	B01	NaN
4	B02	180.913139087
4	B03	195.946941783
4	B04	200.51010101
4	B05	158.641405821
4	B06	182.19184953
4	B07	179.545112782
4	B08	181.323308271
4	B09	170.760581175
4	B10	185.257518797
4	B11	170.126094571
4	B12	184.666287016
4	B13	174.315611814
4	B14	174.400839454
4	B15	160.708630245
4	B16	167.173509934
4	B17	176.829151732
4	B18	179.488614801
4	B19	158.767857143
4	B20	184.659597031
4	B21	174.312958435
4	B22	187.214285714
4	B23	71.730328495
4	B24	NaN
4	C01	NaN
4	C02	173.637681159
4	C03	186.201333333
4	C04	182.944516129
4	C05	193.297496318
4	C06	192.294412607
4	C07	179.833333333
4	C08	181.868515206
4	C09	179.195266272
4	C10	189.716190476
4	C11	170.357096565
4	C12	185.272727273
4	C13	159.28501827
4	C14	161.635672515
4	C15	161.492039424
4	C16	187.367217281
4	C17	196.147009967
4	C18	174.206860707
4	C19	183.397868561
4	C20	183.041108987
4	C21	189.791430372
4	C22	154.774468085
4	C23	203.130063966
4	C24	NaN
4	D01	NaN
4	D02	193.617977528
4	D03	173.257318952
4	D04	218.265505985
4	D05	167.568611339
4	D06	191.011959522
4	D07	214.351851852
4	D08	185.541775457
4	D09	189.898290598
4	D10	193.954244763
4	D11	185.71802543
4	D12	180.126969416
4	D13	168.126829268
4	D14	183.78030303
4	D15	196.763979194
4	D16	205.344802343
4	D17	207.951724138
4	D18	181.929824561
4	D19	197.935613682
4	D20	170.650056625
4	D21	205.013250883
4	D22	213.573311367
4	D23	108.663893511
4	D24	NaN
4	E01	NaN
4	E02	197.05440613
4	E03	185.784034212
4	E04	227.275155833
4	E05	182.691611842
4	E06	188.344444444
4	E07	181.5
4	E08	216.582278481
4	E09	200.105473965
4	E10	204.071192053
4	E11	146
4	E12	192.373470702
4	E13	173.418390805
4	E14	211.578651685
4	E15	170.405405405
4	E16	196.067057837
4	E17	220.36440678
4	E18	180.390432099
4	E19	212.00450045
4	E20	185.973780044
