3	M04	200.612790698
3	M05	210.088036117
3	M06	208.862957938
3	M07	223.923577236
3	M08	185.972489684
3	M09	169.375379939
3	M10	160.325693607
3	M11	174.174050633
3	M12	229.970165746
3	M13	183.810534591
3	M14	192.360768176
3	M15	183.574239714
3	M16	168.446332737
3	M17	184.066165414
3	M18	189.322352941
3	M19	164.599486521
3	M20	164.37660485
3	M21	167.917340521
3	M22	143.452830189
3	M23	202.811145511
3	M24	NaN
3	N01	NaN
3	N02	183.393145161
3	N03	206.697275479
3	N04	181.579075426
3	N05	172.033790919
3	N06	168.212643678
3	N07	200.973581213
3	N08	188.325852037
3	N09	184.505254648
3	N10	212.093421053
3	N11	195.317554241
3	N12	140.560759494
3	N13	169.291489362
3	N14	193.457877814
3	N15	185.665806452
3	N16	197.641119221
3	N17	211.805037313
3	N18	203.279909707
3	N19	145.107936508
3	N20	176.040723982
3	N21	189.401343409
3	N22	197.830107527
3	N23	68.8360522023
3	N24	NaN
3	O01	NaN
3	O02	184.5
3	O03	220.663893511
3	O04	190.683988764
3	O05	190.995973154
3	O06	175.712477396
3	O07	190.877840909
3	O08	196.402643172
3	O09	212.922273782
3	O10	210.703501094
3	O11	174.238095238
3	O12	219.387453875
3	O13	190.327376117
3	O14	177.925739005
3	O15	182.538572459
3	O16	185.064729194
3	O17	160.871468927
3	O18	161.704517705
3	O19	183.501440922
3	O20	173.138771186
3	O21	174.572151899
3	O22	161.522058824
3	O23	213.785460993
3	O24	NaN
3	P01	NaN
3	P02	NaN
3	P03	NaN
3	P04	NaN
3	P05	NaN
3	P06	NaN
3	P07	NaN
3	P08	NaN
3	P09	NaN
3	P10	NaN
3	P11	NaN
3	P12	NaN
3	P13	NaN
3	P14	NaN
3	P15	NaN
3	P16	NaN
3	P17	NaN
3	P18	NaN
3	P19	NaN
3	P20	NaN
3	P21	NaN
3	P22	NaN
3	P23	NaN
3	P24	NaN
