4	A01	NaN
4	A02	NaN
4	A03	NaN
4	A04	NaN
4	A05	NaN
4	A06	NaN
4	A07	NaN
4	A08	NaN
4	A09	NaN
4	A10	NaN
4	A11	NaN
4	A12	NaN
4	A13	NaN
4	A14	NaN
4	A15	NaN
4	A16	NaN
4	A17	NaN
4	A18	NaN
4	A19	NaN
4	A20	NaN
4	A21	NaN
4	A22	NaN
4	A23	NaN
4	A24	NaN
4	B01	NaN
4	B02	6.24154589372
4	B03	5.82608695652
4	B04	7.25154639175
4	B05	5.98076923077
4	B06	6.47168059424
4	B07	6.95033557047
4	B08	6.31865284974
4	B09	6.79200819672
4	B10	6.73309178744
4	B11	5.98483412322
4	B12	6.62090345438
4	B13	5.90628445424
4	B14	6.5411255411300004
4	B15	6.41846921797
4	B16	5.84925690021
4	B17	6.16949152542
4	B18	6.53946146704
4	B19	6.6897810219
4	B20	6.44978165939
4	B21	5.93497604381
4	B22	5.92466367713
4	B23	6.80560271647
4	B24	NaN
4	C01	NaN
4	C02	6.04954954955
4	C03	6.37726098191
4	C04	7.50557939914
4	C05	6.40979591837
4	C06	6.82838283828
4	C07	6.1251596424
4	C08	5.94976076555
4	C09	6.00432152118
4	C10	6.263370333
4	C11	6.37460978148
4	C12	6.44964664311
4	C13	6.38828633406
4	C14	5.46127946128
4	C15	6.73013100437
4	C16	6.73804100228
4	C17	6.34646374217
4	C18	5.96801505174
4	C19	6.26305609284
4	C20	6.24451754386
4	C21	6.5783234547
4	C22	5.81403508772
4	C23	7.27165627166
4	C24	NaN
4	D01	NaN
4	D02	6.61423728814
4	D03	6.5596790371100004
4	D04	7.340625
4	D05	6.24661810614
4	D06	6.70989761092
4	D07	8.25
4	D08	6.1210592686
4	D09	6.20179007323
4	D10	6.29690721649
4	D11	5.94359576968
4	D12	7.02399232246
4	D13	6.51385390428
4	D14	7.28812199037
4	D15	5.97400611621
4	D16	6.95975232198
4	D17	7.42459893048
4	D18	6.14443422263
4	D19	7.30089374379
4	D20	5.16199376947
4	D21	6.23943661972
4	D22	5.95565749235
4	D23	6.12214983713
4	D24	NaN
4	E01	NaN
4	E02	6.49970291147
4	E03	6.33128834356
4	E04	8.48741418764
4	E05	6.2371234208
4	E06	6.62873754153
4	E07	5.74818401937
4	E08	5.65783410138
4	E09	5.71439006574
4	E10	6.66018596788
4	E11	4.22285714286
4	E12	6.36896278702
4	E13	5.58741258741
