1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	5.97239915074
1	B03	5.23247663551
1	B04	6.21269296741
1	B05	5.87466666667
1	B06	6.07809110629
1	B07	5.56547619048
1	B08	4.78665318504
1	B09	5.44121212121
1	B10	6.14748201439
1	B11	6.18922305764
1	B12	5.76202118989
1	B13	5.70201484624
1	B14	6.17164898746
1	B15	5.70886075949
1	B16	6.44294003868
1	B17	6.29313929314
1	B18	5.88266384778
1	B19	6.02639019793
1	B20	7.11605415861
1	B21	5.9795361528
1	B22	6.19481765835
1	B23	4.1769815418
1	B24	NaN
1	C01	NaN
1	C02	6.52852614897
1	C03	8.11924119241
1	C04	5.88897280967
1	C05	6.26733780761
1	C06	6.57384987893
1	C07	5.57323943662
1	C08	6.1621129326
1	C09	6.70887573964
1	C10	5.26570048309
1	C11	5.78272251309
1	C12	4.82911392405
1	C13	5.86230636833
1	C14	6.10737386805
1	C15	6.24332648871
1	C16	5.73929471033
1	C17	6.96764705882
1	C18	6.44262295082
1	C19	6.42823250297
1	C20	6.76470588235
1	C21	5.81536697248
1	C22	5.74378109453
1	C23	7.03677342823
1	C24	NaN
1	D01	NaN
1	D02	6.47498187092
1	D03	7.47257383966
1	D04	5.98890784983
1	D05	5.74111212397
1	D06	5.54054054054
1	D07	6.19127849356
1	D08	6.98976109215
1	D09	6.39607843137
1	D10	6.64922048998
1	D11	5.77715205149
1	D12	6.47740440324
1	D13	7.07557502738
1	D14	8.25513905683
1	D15	6.66826347305
1	D16	6.63850415512
1	D17	6.43185840708
1	D18	6.59615384615
1	D19	6.472743521
1	D20	6.20634920635
1	D21	6.68535031847
1	D22	6.68835616438
1	D23	2.91118800461
1	D24	NaN
1	E01	NaN
1	E02	6.60740251157
1	E03	6.06060606061
1	E04	5.72586206897
1	E05	6.09078404402
1	E06	6.05502063274
1	E07	6.40534351145
1	E08	6.48613861386
1	E09	5.99570815451
1	E10	4.22386831276
1	E11	6.0351826793
1	E12	6.09375
1	E13	5.86284046693
1	E14	6.53010164191
1	E15	6.73551263001
1	E16	6.35671936759
1	E17	6.18441558442
1	E18	6.63849154746
1	E19	5.36607970343
1	E20	6.38498023715
1	E21	6.56963613551
1	E22	4.98882681564
1	E23	7.26518691589
1	E24	NaN
1	F01	NaN
1	F02	6.28883495146
1	F03	6.86469864699
1	F04	7.18805590851
1	F05	7.50058072009
1	F06	7.74521651561
1	F07	6.51754385965
1	F08	7.33714285714
1	F09	5.88485607009
1	F10	6.57305502846
1	F11	7.73056994819
1	F12	4.90782828283
1	F13	6.36220472441
1	F14	5.76478232619
1	F15	5.57293233083
1	F16	6.47463002114
1	F17	6.97607052897
1	F18	7.03300330033
1	F19	6.76470588235
1	F20	5.8045325779
1	F21	7.79746835443
1	F22	7.0756501182
1	F23	2.46542261251
1	F24	NaN
1	G01	NaN
1	G02	6.45381818182
1	G03	6.90469798658
1	G04	7.96461538462
1	G05	5.91021671827
1	G06	5.89371257485
1	G07	6.81958762887
1	G08	7.25439783491
1	G09	6.54343434343
1	G10	7.09049429658
1	G11	6.46219281664
1	G12	5.84431630972
1	G13	5.8829787234
1	G14	5.97893972404
1	G15	5.68951612903
1	G16	5.99901960784
1	G17	7.10591603053
1	G18	5.20695364238
1	G19	6.49440993789
1	G20	8.10585305106
1	G21	7.96454948301
1	G22	3.34210526316
1	G23	7
1	G24	NaN
1	H01	NaN
1	H02	5.23668639053
1	H03	5.62739463602
1	H04	6.75590551181
1	H05	6.50311850312
1	H06	6.76557863501
1	H07	6.28416666667
1	H08	5.55464824121
1	H09	7.2874015748
1	H10	6.91117216117
1	H11	5.2462173315
1	H12	6.13798977853
1	H13	6.09493161706
1	H14	6.8015037594
1	H15	6.05834564254
1	H16	7.2067209776
1	H17	6.93913857678
1	H18	6.28671328671
1	H19	6.07670979667
1	H20	7.3654676259
1	H21	7.37616580311
1	H22	6.14761904762
1	H23	2.18051118211
1	H24	NaN
1	I01	NaN
1	I02	5.99834710744
1	I03	5.86033950617
1	I04	6.72620320856
1	I05	6.42030456853
1	I06	6.41764705882
1	I07	4.21995464853
1	I08	4.63751584284
1	I09	6.39210747271
1	I10	6.29244249726
1	I11	5.870604782
1	I12	5.74453280318
1	I13	5.97033041133
1	I14	6.53339787028
1	I15	6.02743142145
1	I16	5.83300970874
1	I17	6.61814914645
1	I18	8.5625
1	I19	6.67757009346
1	I20	6.62703252033
1	I21	6.51904340124
1	I22	5.7380952381
1	I23	7.41090425532
1	I24	NaN
1	J01	NaN
1	J02	7.80536912752
1	J03	5.28260869565
1	J04	7.22077922078
1	J05	5.52211434736
1	J06	5.98655462185
1	J07	5.93268379097
1	J08	7.16770186335
1	J09	7.35203252033
1	J10	6.47826086957
1	J11	6.38159070599
1	J12	6.00872323553
1	J13	6.63214013709
1	J14	5.85076045627
1	J15	6.67905918058
1	J16	6.71799628942
1	J17	7.48127978216
1	J18	6.29660238751
1	J19	7.37457044674
1	J20	6.55044843049
1	J21	7.06230200634
1	J22	6.54107142857
1	J23	2.25794621027
1	J24	NaN
1	K01	NaN
1	K02	4.62095531587
1	K03	7.25392296719
1	K04	5.49242424242
1	K05	5.85577841452
1	K06	6.16753381894
1	K07	7.25431530495
1	K08	6.92354533153
1	K09	5.90471092077
1	K10	5.16769420469
1	K11	6.63053613054
1	K12	6.93986636971
1	K13	6.93220338983
1	K14	6.67887563884
1	K15	6.31661184211
1	K16	6.77817853922
1	K17	7.14619883041
1	K18	6.01365705615
1	K19	6.9509202454
1	K20	8.26380368098
1	K21	6.36791147994
1	K22	3.11111111111
1	K23	7.54859611231
1	K24	NaN
1	L01	NaN
1	L02	5.98115079365
1	L03	5.98138006572
1	L04	5.69743101808
1	L05	7.00775193798
1	L06	7.35051546392
1	L07	7.33147942158
1	L08	6.2974036192
1	L09	6.37074303406
1	L10	5.8778998779
1	L11	6.21525885559
1	L12	6.29046563193
1	L13	7.19378881988
1	L14	7.05191873589
1	L15	6.45856353591
1	L16	8.19620253165
1	L17	6.47807017544
1	L18	5.9674796748
1	L19	7.1523929471
1	L20	6.89135514019
1	L21	6.98121387283
1	L22	6.27673796791
1	L23	2.26755447942
1	L24	NaN
1	M01	NaN
1	M02	6.88497217069
1	M03	6.15475255302
1	M04	6.77857142857
1	M05	6.53282442748
1	M06	5.89495225102
1	M07	6.47855100095
1	M08	4.82791185729
1	M09	6.39333933393
1	M10	6.7349537037
1	M11	7.14732724902
1	M12	5.80492813142
1	M13	6.16102564103
1	M14	6.04280155642
1	M15	6.48671931084
1	M16	6.13749000799
1	M17	6.69175108538
1	M18	1.959375
1	M19	6.89439252336
1	M20	6.96972860125
1	M21	5.64229765013
1	M22	3.97402597403
1	M23	8.07307692308
1	M24	NaN
1	N01	NaN
1	N02	6.79331306991
1	N03	6.0206185567
1	N04	5.92938209332
1	N05	5.74700399467
1	N06	6.59613196815
1	N07	6.56072644722
1	N08	6.52936746988
1	N09	6.33065326633
1	N10	6.83591065292
1	N11	6.95401174168
1	N12	5.66628959276
1	N13	6.66802721088
1	N14	5.99157088123
1	N15	6.53670886076
1	N16	6.81776239908
1	N17	6.67117988395
1	N18	6.60545023697
1	N19	6.25446898002
1	N20	7.04747774481
1	N21	7.24719101124
1	N22	6.49267192785
1	N23	2.15277777778
1	N24	NaN
1	O01	NaN
1	O02	6.0537745605
1	O03	5.87945413192
1	O04	6.51235132662
1	O05	7.31134352373
1	O06	5.88023512123
1	O07	6.25536062378
1	O08	6.02411575563
1	O09	7.16058394161
1	O10	5.71649484536
1	O11	5.74095394737
1	O12	6.21333333333
1	O13	6.19395711501
1	O14	6.67652383826
1	O15	6.94797297297
1	O16	6.42245557351
1	O17	6.27559055118
1	O18	7.2109375
1	O19	7.66486486486
1	O20	7.37514124294
1	O21	6.46066433566
1	O22	3.63829787234
1	O23	8.11719939117
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
