1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	191.085526316
1	B03	186.892325315
1	B04	190.525795829
1	B05	185.184149184
1	B06	183.538172716
1	B07	166.588924388
1	B08	199.616935484
1	B09	173.738648948
1	B10	188.489892985
1	B11	177.753393665
1	B12	175.982622433
1	B13	181.403530895
1	B14	201.750333778
1	B15	182.597826087
1	B16	188.295969773
1	B17	200.03315508
1	B18	171.078621908
1	B19	175.775700935
1	B20	159.760087241
1	B21	195.715762274
1	B22	193.490253411
1	B23	98.5652600589
1	B24	NaN
1	C01	NaN
1	C02	167.846746575
1	C03	203.815944882
1	C04	183.847434119
1	C05	186.013679891
1	C06	177.726541555
1	C07	171.2
1	C08	191.108585859
1	C09	177.7984375
1	C10	164.555837563
1	C11	174.514581373
1	C12	159.260992908
1	C13	183.309155767
1	C14	200.328087167
1	C15	179.537157757
1	C16	166.869949495
1	C17	195.777777778
1	C18	193.265281174
1	C19	198.993765586
1	C20	178.962962963
1	C21	181.991909385
1	C22	161.341176471
1	C23	170.851327434
1	C24	NaN
1	D01	NaN
1	D02	169.057281553
1	D03	192.012048193
1	D04	154.34478022
1	D05	185.389090909
1	D06	181.665163472
1	D07	187.911278195
1	D08	200.192938209
1	D09	204.95545977
1	D10	198.225761773
1	D11	186.085459184
1	D12	214.822674419
1	D13	200.234626301
1	D14	211.958393113
1	D15	177.801408451
1	D16	202.217654172
1	D17	177.183544304
1	D18	195.462121212
1	D19	188.626309662
1	D20	189.149837134
1	D21	190.474702381
1	D22	194.035260931
1	D23	80.703962704
1	D24	NaN
1	E01	NaN
1	E02	174.034813926
1	E03	169.05602537
1	E04	181.808049536
1	E05	186.864716636
1	E06	209.327380952
1	E07	186.766990291
1	E08	173.749506903
1	E09	188.377819549
1	E10	151.997701149
1	E11	207.465564738
1	E12	194.199100112
1	E13	194.714285714
1	E14	177.919947507
1	E15	192.468158348
1	E16	174.868055556
1	E17	181.35915493
1	E18	194.063868613
1	E19	152.240079365
1	E20	163.663230241
1	E21	202.484355444
1	E22	122.734693878
1	E23	207.549450549
1	E24	NaN
1	F01	NaN
1	F02	182.873903509
1	F03	198.06169297
1	F04	192.685573366
1	F05	190.871134021
1	F06	192.988976378
1	F07	183.630406291
1	F08	222.412042503
1	F09	180.470588235
1	F10	208.260465116
1	F11	212.055693069
1	F12	194.472834068
1	F13	191.009022556
1	F14	167.957583548
1	F15	177.813624679
1	F16	199.697354497
1	F17	191.143835616
1	F18	216.181225554
1	F19	206.715925395
1	F20	179.036777583
1	F21	218.417021277
1	F22	183.907758621
1	F23	81.099868594
1	F24	NaN
1	G01	NaN
1	G02	193.045077106
1	G03	191.958865248
1	G04	185.060606061
1	G05	143.388788427
1	G06	163.780373832
1	G07	185.082432432
1	G08	192.559428061
1	G09	199.439575033
1	G10	188.725468578
1	G11	197.81397739
1	G12	199.634945398
1	G13	181.343839542
1	G14	217.906790945
1	G15	195.219814241
1	G16	176.312780269
1	G17	196.477088949
1	G18	171.26552795
1	G19	217.555699482
1	G20	217.721176471
1	G21	199.064333018
1	G22	191.5
1	G23	220.444078947
1	G24	NaN
1	H01	NaN
1	H02	160.605960265
1	H03	143.996296296
1	H04	183.739967897
1	H05	192.27955665
1	H06	202.773060029
1	H07	205.174506829
1	H08	187.131147541
1	H09	217.46875
1	H10	208.642622951
1	H11	163.631768953
1	H12	178.616421569
1	H13	185.848591549
1	H14	178.690615836
1	H15	192.911174785
1	H16	204.018965517
1	H17	203.159770115
1	H18	203.231707317
1	H19	180.62195122
1	H20	217.595959596
1	H21	211.829319372
1	H22	189.792400371
1	H23	76.1972132905
1	H24	NaN
1	I01	NaN
1	I02	192.312342569
1	I03	168.735694823
1	I04	180.542349727
1	I05	179.912303665
1	I06	189.458333333
1	I07	138.663736264
1	I08	147.672169811
1	I09	197.609049774
1	I10	173.741258741
1	I11	171.050788091
1	I12	193.126666667
1	I13	190.587121212
1	I14	171.650963597
1	I15	184.152486188
1	I16	170.761627907
1	I17	202.877764843
1	I18	259.593803787
1	I19	197.928152493
1	I20	190.086519115
1	I21	198.142118863
1	I22	138.827956989
1	I23	199.717647059
1	I24	NaN
1	J01	NaN
1	J02	267.990636704
1	J03	180.283356259
1	J04	215.446808511
1	J05	178.366800535
1	J06	183.905820106
1	J07	174.667420814
1	J08	204.370581528
1	J09	197.873853211
1	J10	191.371293001
1	J11	191.774309724
1	J12	189.404600812
1	J13	188.573770492
1	J14	186.300668151
1	J15	168.067567568
1	J16	162.662601626
1	J17	189.988801792
1	J18	182.062637363
1	J19	231.221413721
1	J20	205.397972117
1	J21	172.497502498
1	J22	186.883148831
1	J23	77.7595375723
1	J24	NaN
1	K01	NaN
1	K02	149.014563107
1	K03	192.218461538
1	K04	170.439159292
1	K05	197.976190476
1	K06	181.233986928
1	K07	190.841794569
1	K08	197.77672209
1	K09	190.938034188
1	K10	180.69241012
1	K11	184.230588235
1	K12	195.775182482
1	K13	207.670233463
1	K14	187.544217687
1	K15	199.957322987
1	K16	201.292682927
1	K17	188.315656566
1	K18	196.707291667
1	K19	176.013017751
1	K20	224.320366133
1	K21	166.983624454
1	K22	120.284482759
1	K23	180.66229508200001
1	K24	NaN
1	L01	NaN
1	L02	185.513285024
1	L03	155.808
1	L04	210.587203302
1	L05	201.312072893
1	L06	185.672605791
1	L07	193.515544041
1	L08	214.911485774
1	L09	212.897777778
1	L10	188.510691824
1	L11	181.978378378
1	L12	199.293544458
1	L13	190.442162162
1	L14	185.818435754
1	L15	187.08452381
1	L16	235.902035623
1	L17	187.391206313
1	L18	193.458139535
1	L19	203.70913663
1	L20	195.435789474
1	L21	181.921859545
1	L22	192.734215886
1	L23	85.6545012165
1	L24	NaN
1	M01	NaN
1	M02	195.021126761
1	M03	195.73870682
1	M04	200.987849332
1	M05	173.403361345
1	M06	167.262536873
1	M07	171.551094891
1	M08	141.496978852
1	M09	179.017082786
1	M10	171.804928131
1	M11	221.044386423
1	M12	169.346820809
1	M13	183.544797688
1	M14	208.287901991
1	M15	199.152173913
1	M16	175.867681499
1	M17	189.829923274
1	M18	52.4384724187
1	M19	200.320323015
1	M20	177.936034115
1	M21	174.182564103
1	M22	164.813278008
1	M23	190.503805175
1	M24	NaN
1	N01	NaN
1	N02	210.28870967700001
1	N03	213.283832335
1	N04	218.893740902
1	N05	193.695601852
1	N06	212.473451327
1	N07	183.573333333
1	N08	206.593639576
1	N09	194.164619165
1	N10	190.457559682
1	N11	167.888888889
1	N12	193.83681592
1	N13	204.848
1	N14	189.129811996
1	N15	173.243296922
1	N16	184.596131968
1	N17	207.730219256
1	N18	183.906377205
1	N19	180.409371147
1	N20	203.190114068
1	N21	203.698717949
1	N22	178.677874187
1	N23	75.8841607565
1	N24	NaN
1	O01	NaN
1	O02	186.634146341
1	O03	174.098630137
1	O04	202.702579666
1	O05	220.966990291
1	O06	211.184
1	O07	200.188346883
1	O08	198.834030683
1	O09	178.014652015
1	O10	181.46969697
1	O11	196.172043011
1	O12	171.603293413
1	O13	196.969372129
1	O14	192.085106383
1	O15	211.122374429
1	O16	184.106402164
1	O17	202.560549313
1	O18	184.410159925
1	O19	202.891891892
1	O20	169.003929273
1	O21	185.832438238
1	O22	189.118421053
1	O23	173.070038911
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
