4	A01	NaN
4	A02	NaN
4	A03	NaN
4	A04	NaN
4	A05	NaN
4	A06	NaN
4	A07	NaN
4	A08	NaN
4	A09	NaN
4	A10	NaN
4	A11	NaN
4	A12	NaN
4	A13	NaN
4	A14	NaN
4	A15	NaN
4	A16	NaN
4	A17	NaN
4	A18	NaN
4	A19	NaN
4	A20	NaN
4	A21	NaN
4	A22	NaN
4	A23	NaN
4	A24	NaN
4	B01	NaN
4	B02	0.909343476173
4	B03	0.907821604879
4	B04	0.908980436217
4	B05	0.908127273745
4	B06	0.904208086995
4	B07	0.896735988315
4	B08	0.907285981201
4	B09	0.911334209231
4	B10	0.908478917688
4	B11	0.902092596926
4	B12	0.902888690164
4	B13	0.904136549618
4	B14	0.909548276035
4	B15	0.912176615684
4	B16	0.910698603908
4	B17	0.906421251888
4	B18	0.91419168931499994
4	B19	0.910934121647
4	B20	0.908525700062
4	B21	0.917429070962
4	B22	0.908744592049
4	B23	0.913916531117
4	B24	NaN
4	C01	NaN
4	C02	0.906172253134
4	C03	0.912429502149
4	C04	0.909191143202
4	C05	0.912623005712
4	C06	0.910707253992
4	C07	0.892661674229
4	C08	0.914413262554
4	C09	0.907885028013
4	C10	0.904349406177
4	C11	0.91249135945
4	C12	0.909759659326
4	C13	0.911925360065
4	C14	0.902379798205
4	C15	0.909650235332
4	C16	0.911132259723
4	C17	0.915408691154
4	C18	0.91247376695
4	C19	0.910453824657
4	C20	0.911762015256
4	C21	0.912487467596
4	C22	0.898606233208
4	C23	0.907962815946
4	C24	NaN
4	D01	NaN
4	D02	0.914277254233
4	D03	0.910464648027
4	D04	0.916546164774
4	D05	0.913891787724
4	D06	0.912648779419
4	D07	0.898799134026
4	D08	0.916266786923
4	D09	0.91258896784
4	D10	0.913763913552
4	D11	0.890863448522
4	D12	0.907519674456
4	D13	0.908579091481
4	D14	0.914365798082
4	D15	0.912513277136
4	D16	0.910195214536
4	D17	0.905590730086
4	D18	0.920382843082
4	D19	0.912745364148
4	D20	0.907850258002
4	D21	0.914485549366
4	D22	0.918784421839
4	D23	0.914435657599
4	D24	NaN
4	E01	NaN
4	E02	0.9139084209
4	E03	0.91604199546
4	E04	0.915592696192
4	E05	0.912107392316
4	E06	0.913780903944
4	E07	0.896099274543
4	E08	0.918218111953
4	E09	0.910330062982
4	E10	0.912054997094
4	E11	0.921267216418
4	E12	0.910372832697
