1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	0.915878326538
1	B03	0.918135706093
1	B04	0.921089245444
1	B05	0.921848942823
1	B06	0.923668135798
1	B07	0.920163345669
1	B08	0.914179071788
1	B09	0.917421040039
1	B10	0.917931032995
1	B11	0.922443568901
1	B12	0.922059947997
1	B13	0.918755722994
1	B14	0.919663559358
1	B15	0.920815220752
1	B16	0.90966177408
1	B17	0.91662036007
1	B18	0.914225062535
1	B19	0.915964421447
1	B20	0.92366514814
1	B21	0.92952767912
1	B22	0.921539558189
1	B23	0.925590035962
1	B24	NaN
1	C01	NaN
1	C02	0.909781848419
1	C03	0.914488945957
1	C04	0.915795743497
1	C05	0.917770599838
1	C06	0.920984925414
1	C07	0.913639484945
1	C08	0.9208454215
1	C09	0.925642839024
1	C10	0.913923458404
1	C11	0.915352512407
1	C12	0.923033535939
1	C13	0.924484527354
1	C14	0.918977559167
1	C15	0.921993628295
1	C16	0.920851922474
1	C17	0.92658662673
1	C18	0.920978481528
1	C19	0.921483346391
1	C20	0.910539144036
1	C21	0.921214674475
1	C22	0.883386434588
1	C23	0.918086778885
1	C24	NaN
1	D01	NaN
1	D02	0.915931007723
1	D03	0.913339325035
1	D04	0.910760484114
1	D05	0.913909440631
1	D06	0.92353574189
1	D07	0.918761061581
1	D08	0.916239347767
1	D09	0.917410586017
1	D10	0.925275271908
1	D11	0.921980803363
1	D12	0.919617199829
1	D13	0.922235200912
1	D14	0.917100791558
1	D15	0.927320108754
1	D16	0.924801621967
1	D17	0.919465153242
1	D18	0.927442917882
1	D19	0.92049041608
1	D20	0.915632595142
1	D21	0.919325275599
1	D22	0.925714344925
1	D23	0.921051791182
1	D24	NaN
1	E01	NaN
1	E02	0.91625114496
1	E03	0.91762252342
1	E04	0.9221114411
1	E05	0.921540183985
1	E06	0.919648443567
1	E07	0.919946242511
1	E08	0.918165164944
1	E09	0.919113202209
1	E10	0.920897272934
1	E11	0.908521990945
1	E12	0.913370197915
1	E13	0.917140824606
1	E14	0.923004522425
1	E15	0.911845587315
1	E16	0.921974957194
1	E17	0.91303369938
1	E18	0.92249637735
1	E19	0.922854423358
1	E20	0.917233544532
1	E21	0.920805882003
1	E22	0.91290569611
1	E23	0.923351235334
1	E24	NaN
1	F01	NaN
1	F02	0.913698460907
1	F03	0.921962047157
1	F04	0.9272807906
1	F05	0.918979402989
1	F06	0.922152632661
1	F07	0.920294645309
1	F08	0.917391028036
1	F09	0.915883462607
1	F10	0.921091223769
1	F11	0.913746805591
1	F12	0.917917264329
1	F13	0.916324156071
1	F14	0.923244471252
1	F15	0.924189981531
1	F16	0.916468016201
1	F17	0.922199456604
1	F18	0.916152900299
1	F19	0.917525602835
1	F20	0.924982992406
1	F21	0.923916375271
1	F22	0.917153919329
1	F23	0.922997168865
1	F24	NaN
1	G01	NaN
1	G02	0.921407338846
1	G03	0.91593333318
1	G04	0.918730978049
1	G05	0.918200685442
1	G06	0.920106320255
1	G07	0.918281144263
1	G08	0.918435826547
1	G09	0.92500565552
1	G10	0.91420185837
1	G11	0.914431633066
1	G12	0.921033441831
1	G13	0.9261735053
1	G14	0.920160700928
1	G15	0.914728322693
1	G16	0.919079162908
1	G17	0.921297226184
1	G18	0.926344220388
1	G19	0.924821536823
1	G20	0.913803052812
1	G21	0.926341542311
1	G22	0.918807685842
1	G23	0.918230979667
1	G24	NaN
1	H01	NaN
1	H02	0.909205677262
1	H03	0.923446824371
1	H04	0.913948894101
1	H05	0.92494591960500006
1	H06	0.918338615719
1	H07	0.913285891488
1	H08	0.913299699853
1	H09	0.9218784567
1	H10	0.915642035757
1	H11	0.919912197241
1	H12	0.916976775455
1	H13	0.923102324317
1	H14	0.9214809125
1	H15	0.921320126464
1	H16	0.905677130221
1	H17	0.918256875332
1	H18	0.916805589845
1	H19	0.918461750962
1	H20	0.915336143131
1	H21	0.920912658887
1	H22	0.914341770777
1	H23	0.923108460372
1	H24	NaN
1	I01	NaN
1	I02	0.917252800737
1	I03	0.922279758943
1	I04	0.926175786738
1	I05	0.917534216753
1	I06	0.924055767633
1	I07	0.926459749142
1	I08	0.917946790987
1	I09	0.922077210612
1	I10	0.922139054726
1	I11	0.919252650575
1	I12	0.919928276045
1	I13	0.923415198446
1	I14	0.921773535409
1	I15	0.917144927553
1	I16	0.908247277788
1	I17	0.925566486434
1	I18	0.913331909494
1	I19	0.919989809015
1	I20	0.916723732131
1	I21	0.920380994775
1	I22	0.919709091862
1	I23	0.914359600188
1	I24	NaN
1	J01	NaN
1	J02	0.911335086816
1	J03	0.921872899712
1	J04	0.91409314122
1	J05	0.917781146116
1	J06	0.917115336716
1	J07	0.911225246167
1	J08	0.916477650316
1	J09	0.922274795747
1	J10	0.916045741546
1	J11	0.918040783538
1	J12	0.920673810048
1	J13	0.913408895892
1	J14	0.920712635852
1	J15	0.913664962972
1	J16	0.906942998014
1	J17	0.918530688765
1	J18	0.915578711229
1	J19	0.916012934955
1	J20	0.921128604923
1	J21	0.919209045962
1	J22	0.919654480192
1	J23	0.927363692405
1	J24	NaN
1	K01	NaN
1	K02	0.915320103344
1	K03	0.90994652935
1	K04	0.916121993067
1	K05	0.914892662116
1	K06	0.919834375771
1	K07	0.91573388575
1	K08	0.916530971715
1	K09	0.916299333652
1	K10	0.916896838937
1	K11	0.920475658498
1	K12	0.917190503836
1	K13	0.909595839031
1	K14	0.923720041805
1	K15	0.915030110049
1	K16	0.916208597018
1	K17	0.923264053321
1	K18	0.919657778873
1	K19	0.922186787183
1	K20	0.921821328212
1	K21	0.924378996461
1	K22	0.901105163618
1	K23	0.921907824972
1	K24	NaN
1	L01	NaN
1	L02	0.918398643134
1	L03	0.916871390515
1	L04	0.917674051755
1	L05	0.914578514295
1	L06	0.895318031759
1	L07	0.922739052075
1	L08	0.913429540438
1	L09	0.911142167597
1	L10	0.919351813766
1	L11	0.92218193407
1	L12	0.915152943574
1	L13	0.919141053067
1	L14	0.91797674106
1	L15	0.91731005347
1	L16	0.920514748737
1	L17	0.919954735791
1	L18	0.919902364489
1	L19	0.915369534694
1	L20	0.919877843921
1	L21	0.917007231894
1	L22	0.920730891448
1	L23	0.927669409716
1	L24	NaN
1	M01	NaN
1	M02	0.915927234229
1	M03	0.916705135768
1	M04	0.917920021444
1	M05	0.92010622394
1	M06	0.890784446196
1	M07	0.9222234446
1	M08	0.92525507171
1	M09	0.920783056359
1	M10	0.919740920923
1	M11	0.922823336028
1	M12	0.925204341623
1	M13	0.925698938217
1	M14	0.916716678119
1	M15	0.917184268283
1	M16	0.914854371316
1	M17	0.92045881812
1	M18	0.918822584641
1	M19	0.915429796831
1	M20	0.922681559044
1	M21	0.922454707632
1	M22	0.926454222188
1	M23	0.919093453706
1	M24	NaN
1	N01	NaN
1	N02	0.91783586522
1	N03	0.920464101649
1	N04	0.920551417339
1	N05	0.915828117254
1	N06	0.921839756187
1	N07	0.919161238812
1	N08	0.915284679737
1	N09	0.921554317019
1	N10	0.917327769786
1	N11	0.917823544495
1	N12	0.921597646841
1	N13	0.920391338782
1	N14	0.918707180864
1	N15	0.917161493281
1	N16	0.917180274811
1	N17	0.912218387702
1	N18	0.918176541475
1	N19	0.916608740961
1	N20	0.920087028603
1	N21	0.927945120265
1	N22	0.927435147169
1	N23	0.922921141456
1	N24	NaN
1	O01	NaN
1	O02	0.914653874537
1	O03	0.922465400423
1	O04	0.923324187418
1	O05	0.922466221524
1	O06	0.921593919216
1	O07	0.92089456147
1	O08	0.92014095654
1	O09	0.931189840709
1	O10	0.920381268635
1	O11	0.922709336427
1	O12	0.929721925991
1	O13	0.921320257132
1	O14	0.919319348549
1	O15	0.921530639327
1	O16	0.918972572372
1	O17	0.91609211239
1	O18	0.921380024918
1	O19	0.920684568941
1	O20	0.919473896046
1	O21	0.922989764359
1	O22	0.915233853057
1	O23	0.918038707043
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
