1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	151879.565789
1	B03	145886.597938
1	B04	160388.969265
1	B05	161587.160839
1	B06	152775.664581
1	B07	124733.031949
1	B08	168784.75
1	B09	146178.899225
1	B10	155746.160523
1	B11	188035.50905
1	B12	165527.800948
1	B13	157944.027743
1	B14	174486.656876
1	B15	157329.955435
1	B16	183204.089421
1	B17	191280.159358
1	B18	131675.933746
1	B19	157729.570093
1	B20	118452.294438
1	B21	175177.748062
1	B22	150512.676413
1	B23	76102.2374877
1	B24	NaN
1	C01	NaN
1	C02	140835.48887
1	C03	167950.28248
1	C04	155054.137309
1	C05	144363.859097
1	C06	153668.219839
1	C07	148851.211236
1	C08	148539.70202
1	C09	157282.248438
1	C10	167920.214467
1	C11	128406.667921
1	C12	144451.293617
1	C13	160590.241379
1	C14	156755.848668
1	C15	139185.617992
1	C16	145309.247475
1	C17	170317.775828
1	C18	152217.608802
1	C19	156974.026185
1	C20	161449.414815
1	C21	161459.482201
1	C22	217622.894118
1	C23	301371.842478
1	C24	NaN
1	D01	NaN
1	D02	136666.827184
1	D03	149053.899907
1	D04	127042.53022
1	D05	141781.4
1	D06	153462.910936
1	D07	159017
1	D08	169328.64691
1	D09	169528.795977
1	D10	162887.157895
1	D11	139774.67602
1	D12	170646.1875
1	D13	185629.924314
1	D14	362698.33142
1	D15	173141.428169
1	D16	190732.702539
1	D17	142919.550633
1	D18	153257.021465
1	D19	155976.511059
1	D20	151760.74267100001
1	D21	162181.8125
1	D22	168897.45275
1	D23	62816.8414918
1	D24	NaN
1	E01	NaN
1	E02	147453.290516
1	E03	180630.546512
1	E04	169433.348297
1	E05	151301.133455
1	E06	174429.078869
1	E07	140118.414239
1	E08	141438.127219
1	E09	159845.12406
1	E10	118472.348276
1	E11	212980.049587
1	E12	180695.296963
1	E13	161087.471698
1	E14	157523.47769
1	E15	204020.030981
1	E16	145145.215278
1	E17	152567.767606
1	E18	157218.153285
1	E19	133170.974206
1	E20	138271.639175
1	E21	156457.339174
1	E22	99972.3061224
1	E23	334262.062794
1	E24	NaN
1	F01	NaN
1	F02	166527.174342
1	F03	169918.635581
1	F04	154109.051788
1	F05	152301.809278
1	F06	172164.291339
1	F07	141260.779817
1	F08	192429.691854
1	F09	146240.912854
1	F10	163331.222093
1	F11	179132.835396
1	F12	199065.483113
1	F13	161471.335338
1	F14	151170.214653
1	F15	157760.529563
1	F16	159271.02963
1	F17	159955.291096
1	F18	196587.810952
1	F19	183760.919656
1	F20	155473.301226
1	F21	167845.881915
1	F22	134716.510345
1	F23	66179.4743758
1	F24	NaN
1	G01	NaN
1	G02	175691.417556
1	G03	166623.252482
1	G04	160564.878788
1	G05	126535.960217
1	G06	142970.574766
1	G07	157270.440541
1	G08	156985.221626
1	G09	176506.176627
1	G10	153110.499449
1	G11	160849.887975
1	G12	187307.567863
1	G13	146662.402579
1	G14	192136.266312
1	G15	151359.987616
1	G16	137471.308296
1	G17	159637.277628
1	G18	180264
1	G19	181333.410622
1	G20	177322.256471
1	G21	176906.282876
1	G22	141362.882353
1	G23	341295.213816
1	G24	NaN
1	H01	NaN
1	H02	139315.721854
1	H03	129094.824691
1	H04	170491.985554
1	H05	169375.187192
1	H06	166474.551977
1	H07	161088.490137
1	H08	146551.411397
1	H09	216785.635417
1	H10	177426.634973
1	H11	199133.521059
1	H12	141336.198529
1	H13	151818.502347
1	H14	153472.841642
1	H15	145135.554919
1	H16	164770.582759
1	H17	160663.886207
1	H18	182638.501355
1	H19	136042.850949
1	H20	178858.02886
1	H21	166743.85445
1	H22	151213.675626
1	H23	55910.6966774
1	H24	NaN
1	I01	NaN
1	I02	164974.894207
1	I03	137320.953678
1	I04	164861.004098
1	I05	142456.772251
1	I06	164764.878378
1	I07	149063.301099
1	I08	142976.995283
1	I09	159161.628959
1	I10	146554.09324
1	I11	152384.245184
1	I12	148465.964
1	I13	147520.710859
1	I14	136979.385439
1	I15	146466.321547
1	I16	198688.757752
1	I17	174790.667055
1	I18	311905.63167
1	I19	161599.366569
1	I20	141541.284708
1	I21	154574.697674
1	I22	124899.408602
1	I23	363038.808824
1	I24	NaN
1	J01	NaN
1	J02	485115.230337
1	J03	177144.788171
1	J04	193750.672872
1	J05	155846.593039
1	J06	150138.425397
1	J07	130035.164027
1	J08	509563.355758
1	J09	167764.683486
1	J10	157262.567023
1	J11	151351.92437
1	J12	153506.565629
1	J13	155715.047131
1	J14	157248.613586
1	J15	131842.397683
1	J16	147807.745257
1	J17	159703.228443
1	J18	143970.326374
1	J19	194853.641372
1	J20	156078.063371
1	J21	150194.003996
1	J22	145878.142681
1	J23	57031.7479769
1	J24	NaN
1	K01	NaN
1	K02	125274.614887
1	K03	187488.778462
1	K04	143436.051991
1	K05	168647.203175
1	K06	155285.315033
1	K07	161667.456907
1	K08	172215.786223
1	K09	156914.622863
1	K10	146939.587217
1	K11	149450.331765
1	K12	176967.108029
1	K13	164128.753891
1	K14	142102.494898
1	K15	160145.763337
1	K16	161663.926829
1	K17	142277.025253
1	K18	187203.583333
1	K19	144463.184615
1	K20	316760.742563
1	K21	129159.965066
1	K22	123616.75
1	K23	294557.018033
1	K24	NaN
1	L01	NaN
1	L02	169389.323671
1	L03	147343.331429
1	L04	178048.068111
1	L05	160442.41344
1	L06	174642.942094
1	L07	180521.090674
1	L08	183283.47313
1	L09	170215.122222
1	L10	149716.256604
1	L11	156470.644595
1	L12	161783.244823
1	L13	152985.193514
1	L14	167756.622905
1	L15	142632.409524
1	L16	428501.842239
1	L17	156011.926719
1	L18	159686.543023
1	L19	155650.325231
1	L20	164209.467368
1	L21	139702.908012
1	L22	144693.919552
1	L23	68275.4245742
1	L24	NaN
1	M01	NaN
1	M02	168342.035211
1	M03	164627.325066
1	M04	171552.00486
1	M05	151680.809524
1	M06	168719.210914
1	M07	139370.227494
1	M08	132068.744713
1	M09	135346.386334
1	M10	147946.13963
1	M11	187173.285901
1	M12	156110.720617
1	M13	150592.229769
1	M14	156193.029096
1	M15	153309.83913
1	M16	124014.81733
1	M17	149199.51023
1	M18	51880.2602546
1	M19	161520.690444
1	M20	139056.367804
1	M21	137419.091282
1	M22	167195.655602
1	M23	304987.996956
1	M24	NaN
1	N01	NaN
1	N02	292257.790323
1	N03	168379.931737
1	N04	209103.49345
1	N05	154550.329861
1	N06	180876.084071
1	N07	148610.558667
1	N08	165894.525324
1	N09	166334.207617
1	N10	155037.61008
1	N11	140821.915033
1	N12	156380.700498
1	N13	182402.397333
1	N14	156765.450313
1	N15	145394.087388
1	N16	148799.433447
1	N17	180287.536702
1	N18	157584.122117
1	N19	156868.61529
1	N20	171343.273764
1	N21	183246.228205
1	N22	153132.374187
1	N23	64075.2990544
1	N24	NaN
1	O01	NaN
1	O02	161267.862142
1	O03	153092.143836
1	O04	203675.6783
1	O05	191863.184466
1	O06	178645.28
1	O07	176394.304878
1	O08	179386.1841
1	O09	194058.587912
1	O10	157786.122727
1	O11	171575.143695
1	O12	174917.95509
1	O13	170495.807044
1	O14	159797.988899
1	O15	179086.361644
1	O16	157567.832281
1	O17	183173.302122
1	O18	154015.880527
1	O19	184840.046171
1	O20	138058.761297
1	O21	159511.52739
1	O22	171452.732456
1	O23	275395.025292
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
