4	A01	NaN
4	A02	NaN
4	A03	NaN
4	A04	NaN
4	A05	NaN
4	A06	NaN
4	A07	NaN
4	A08	NaN
4	A09	NaN
4	A10	NaN
4	A11	NaN
4	A12	NaN
4	A13	NaN
4	A14	NaN
4	A15	NaN
4	A16	NaN
4	A17	NaN
4	A18	NaN
4	A19	NaN
4	A20	NaN
4	A21	NaN
4	A22	NaN
4	A23	NaN
4	A24	NaN
4	B01	NaN
4	B02	144762.37768
4	B03	177692.939573
4	B04	378206.439394
4	B05	126118.533224
4	B06	157082.838871
4	B07	176581.793233
4	B08	163315.719298
4	B09	148251.726469
4	B10	189231.640977
4	B11	164997.028897
4	B12	149206.839977
4	B13	140431.332489
4	B14	149679.244491
4	B15	127399.55661100001
4	B16	177161.790728
4	B17	148474.767025
4	B18	162893.316888
4	B19	115772.085714
4	B20	159271.772004
4	B21	140150.600652
4	B22	147749.980042
4	B23	51960.9022154
4	B24	NaN
4	C01	NaN
4	C02	138607.576329
4	C03	150637.829333
4	C04	177267.974194
4	C05	153243.063328
4	C06	150183.568768
4	C07	161001.617702
4	C08	163600.805903
4	C09	138109.817413
4	C10	151489.165079
4	C11	128485.748542
4	C12	139217.87312
4	C13	117384.585871
4	C14	114618.904678
4	C15	125949.537528
4	C16	137144.967598
4	C17	156212.726744
4	C18	135017.474012
4	C19	131918.968028
4	C20	148518.200765
4	C21	135097.325772
4	C22	135351.817021
4	C23	221303.895522
4	C24	NaN
4	D01	NaN
4	D02	153761.976966
4	D03	137869.122496
4	D04	458903.453754
4	D05	122628.982744
4	D06	147846.016559
4	D07	178461.081019
4	D08	153547.590078
4	D09	167870.547863
4	D10	144123.991731
4	D11	161059.864622
4	D12	134896.770621
4	D13	122400.807927
4	D14	139141.113636
4	D15	147767.056567
4	D16	165832.800146
4	D17	169990.792337
4	D18	142357.503612
4	D19	139626.350101
4	D20	147071.969422
4	D21	154577.823322
4	D22	155995.453048
4	D23	81210.9084859
4	D24	NaN
4	E01	NaN
4	E02	172866.48659
4	E03	145998.889522
4	E04	377758.580588
4	E05	147235.261513
4	E06	148483.857407
4	E07	182170.353282
4	E08	172211.51704
4	E09	155118.110147
4	E10	148157.605132
4	E11	118517.355372
4	E12	149569.785576
4	E13	147210.287356
4	E14	171512.475281
4	E15	129587.42966
4	E16	150654.561609
4	E17	199999.822976
4	E18	140293.367284
4	E19	169917.133213
