1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	176.568951082
1	B03	177.537671697
1	B04	175.429441865
1	B05	171.916814277
1	B06	168.306188049
1	B07	169.744350339
1	B08	176.776184284
1	B09	176.245561869
1	B10	179.667566099
1	B11	172.621063114
1	B12	178.966384616
1	B13	177.873254164
1	B14	175.90728553
1	B15	169.236609626
1	B16	177.353500041
1	B17	181.031899241
1	B18	175.949626958
1	B19	180.32320458
1	B20	177.205763608
1	B21	173.374825564
1	B22	188.408359512
1	B23	197.191708771
1	B24	NaN
1	C01	NaN
1	C02	168.098945822
1	C03	169.716030267
1	C04	169.990983694
1	C05	171.534724349
1	C06	176.629980242
1	C07	181.09289592
1	C08	185.725855153
1	C09	175.558597805
1	C10	174.359917513
1	C11	177.438646393
1	C12	167.50218201
1	C13	179.289000972
1	C14	178.607982376
1	C15	175.327272509
1	C16	181.379086549
1	C17	186.574312486
1	C18	182.166498911
1	C19	178.283187395
1	C20	195.749074947
1	C21	180.341266193
1	C22	233.3678116
1	C23	192.542400209
1	C24	NaN
1	D01	NaN
1	D02	179.272866096
1	D03	175.348358875
1	D04	163.689151785
1	D05	175.677419043
1	D06	173.29967601
1	D07	184.516301673
1	D08	182.288292994
1	D09	183.448651093
1	D10	183.145637378
1	D11	189.403978554
1	D12	180.814754169
1	D13	183.268927089
1	D14	190.848268334
1	D15	169.722827978
1	D16	177.365327018
1	D17	171.347517624
1	D18	184.477163458
1	D19	177.743948591
1	D20	185.468842124
1	D21	187.060447382
1	D22	187.543804607
1	D23	192.233392514
1	D24	NaN
1	E01	NaN
1	E02	187.736232032
1	E03	161.381572626
1	E04	172.053611725
1	E05	184.027414743
1	E06	180.18586315
1	E07	167.425432497
1	E08	175.681777132
1	E09	179.758018787
1	E10	179.839113438
1	E11	202.560143892
1	E12	183.971834458
1	E13	176.630075275
1	E14	187.883325105
1	E15	196.471570579
1	E16	163.029299898
1	E17	168.029943727
1	E18	173.911544527
1	E19	181.944114949
1	E20	177.419030119
1	E21	193.67505997
1	E22	195.663856217
1	E23	204.693216276
1	E24	NaN
1	F01	NaN
1	F02	179.586527901
1	F03	170.33848063
1	F04	177.225780165
1	F05	181.441756218
1	F06	187.263241474
1	F07	178.506316924
1	F08	191.92875785
1	F09	177.867701912
1	F10	183.820056929
1	F11	179.812547625
1	F12	186.207590222
1	F13	168.106894964
1	F14	183.390574244
1	F15	174.278855357
1	F16	177.587491536
1	F17	163.803126455
1	F18	185.987317786
1	F19	180.7196492
1	F20	190.151828485
1	F21	189.663737634
1	F22	185.165857107
1	F23	188.827186534
1	F24	NaN
1	G01	NaN
1	G02	174.524556932
1	G03	186.495980421
1	G04	171.249488573
1	G05	181.703558636
1	G06	171.029404708
1	G07	176.256588831
1	G08	172.075682232
1	G09	177.350662885
1	G10	173.052685059
1	G11	186.871828474
1	G12	181.42933611
1	G13	170.071388882
1	G14	192.531897998
1	G15	179.672543418
1	G16	172.302960621
1	G17	184.511498106
1	G18	171.415077765
1	G19	174.711563215
1	G20	192.081902596
1	G21	181.351243147
1	G22	222.57725289
1	G23	208.475007679
1	G24	NaN
1	H01	NaN
1	H02	164.258197137
1	H03	176.29758616
1	H04	180.710336079
1	H05	182.228563738
1	H06	185.718017586
1	H07	178.563097174
1	H08	176.943324142
1	H09	193.333677129
1	H10	182.647210824
1	H11	159.457716762
1	H12	183.145159792
1	H13	173.874851166
1	H14	179.112627206
1	H15	187.98141665
1	H16	181.048843991
1	H17	176.979768806
1	H18	174.617573484
1	H19	180.474882202
1	H20	181.740054679
1	H21	199.066506771
1	H22	183.730623736
1	H23	181.368426265
1	H24	NaN
1	I01	NaN
1	I02	169.912764693
1	I03	176.811365911
1	I04	186.208137679
1	I05	180.819847963
1	I06	174.134142053
1	I07	163.891369676
1	I08	170.36340619999999
1	I09	184.479167796
1	I10	175.253411065
1	I11	184.870564408
1	I12	173.326297254
1	I13	188.484067349
1	I14	183.054642429
1	I15	170.729773549
1	I16	187.889729834
1	I17	182.513135216
1	I18	195.610641621
1	I19	183.705521757
1	I20	185.433462771
1	I21	183.016895457
1	I22	196.196812526
1	I23	201.353744744
1	I24	NaN
1	J01	NaN
1	J02	209.353943703
1	J03	176.694577694
1	J04	181.988080619
1	J05	173.44214925
1	J06	173.762304911
1	J07	183.299026476
1	J08	195.014025994
1	J09	177.477579847
1	J10	177.798467535
1	J11	183.612137262
1	J12	174.189180113
1	J13	173.303351461
1	J14	178.114998181
1	J15	177.348077172
1	J16	178.781121228
1	J17	180.550989601
1	J18	173.788990698
1	J19	186.560729155
1	J20	199.135872521
1	J21	190.404069544
1	J22	179.357909882
1	J23	194.041325195
1	J24	NaN
1	K01	NaN
1	K02	165.165534989
1	K03	173.199298973
1	K04	171.603422138
1	K05	166.81047294
1	K06	178.543719551
1	K07	179.436042114
1	K08	178.282585493
1	K09	175.876535158
1	K10	178.626456744
1	K11	176.85112234
1	K12	179.586548429
1	K13	173.066528863
1	K14	191.075806777
1	K15	177.143951597
1	K16	170.284704984
1	K17	176.323023109
1	K18	167.16848723
1	K19	170.033322248
1	K20	176.789362674
1	K21	186.947426356
1	K22	186.97905634400001
1	K23	189.950790706
1	K24	NaN
1	L01	NaN
1	L02	180.505318046
1	L03	169.740224987
1	L04	167.098890335
1	L05	177.573259247
1	L06	207.906871607
1	L07	169.751646142
1	L08	176.046954028
1	L09	170.728510278
1	L10	178.323089043
1	L11	178.375343928
1	L12	173.44729123
1	L13	172.736086496
1	L14	191.52935596
1	L15	181.097885112
1	L16	195.41701425
1	L17	181.967103242
1	L18	182.879087276
1	L19	178.663613861
1	L20	186.089734073
1	L21	185.008832423
1	L22	178.590600649
1	L23	186.129221009
1	L24	NaN
1	M01	NaN
1	M02	167.197824896
1	M03	175.531070211
1	M04	174.368714605
1	M05	179.104942812
1	M06	177.981044542
1	M07	174.22827334
1	M08	177.767594947
1	M09	178.606895497
1	M10	177.018502494
1	M11	178.106283968
1	M12	182.391676042
1	M13	177.296663481
1	M14	187.598178752
1	M15	168.811167248
1	M16	184.560730146
1	M17	172.524195403
1	M18	169.097261366
1	M19	181.924735971
1	M20	187.018434485
1	M21	192.485377401
1	M22	190.714200165
1	M23	194.396813768
1	M24	NaN
1	N01	NaN
1	N02	175.71032488
1	N03	173.778080455
1	N04	185.863243489
1	N05	173.087375363
1	N06	180.293811138
1	N07	177.506327116
1	N08	176.246990755
1	N09	179.776616187
1	N10	180.306757884
1	N11	186.850938354
1	N12	170.175605937
1	N13	181.942551303
1	N14	173.876895951
1	N15	176.130810999
1	N16	187.118256006
1	N17	174.47736659
1	N18	166.106253555
1	N19	173.206961048
1	N20	179.448430311
1	N21	184.998023492
1	N22	187.735951859
1	N23	181.936103427
1	N24	NaN
1	O01	NaN
1	O02	179.006698409
1	O03	173.122844563
1	O04	174.548357045
1	O05	177.624401848
1	O06	166.423862346
1	O07	173.089207759
1	O08	180.150753906
1	O09	219.10633373
1	O10	176.107731911
1	O11	180.41191723
1	O12	173.41998754
1	O13	170.578584948
1	O14	174.991246713
1	O15	178.735625823
1	O16	172.622833465
1	O17	171.933728443
1	O18	166.206472444
1	O19	158.163451519
1	O20	179.565832815
1	O21	184.640349934
1	O22	196.764179148
1	O23	192.390315878
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
