3	A01	NaN
3	A02	NaN
3	A03	NaN
3	A04	NaN
3	A05	NaN
3	A06	NaN
3	A07	NaN
3	A08	NaN
3	A09	NaN
3	A10	NaN
3	A11	NaN
3	A12	NaN
3	A13	NaN
3	A14	NaN
3	A15	NaN
3	A16	NaN
3	A17	NaN
3	A18	NaN
3	A19	NaN
3	A20	NaN
3	A21	NaN
3	A22	NaN
3	A23	NaN
3	A24	NaN
3	B01	NaN
3	B02	166.474822307
3	B03	177.602603995
3	B04	181.498706026
3	B05	186.473274405
3	B06	184.186559403
3	B07	182.174151943
3	B08	184.032179937
3	B09	180.967628902
3	B10	176.489976307
3	B11	184.706518013
3	B12	180.95145589
3	B13	175.693103203
3	B14	171.537841706
3	B15	174.76599173
3	B16	175.125288786
3	B17	186.347504149
3	B18	184.597519604
3	B19	179.63691895
3	B20	177.087141341
3	B21	197.036199439
3	B22	183.938047584
3	B23	184.291430267
3	B24	NaN
3	C01	NaN
3	C02	194.443477892
3	C03	196.153809225
3	C04	170.789540451
3	C05	189.009183443
3	C06	191.278228067
3	C07	178.967572091
3	C08	168.583451702
3	C09	180.583813411
3	C10	317.05047166
3	C11	171.296169186
3	C12	165.171727336
3	C13	180.533354943
3	C14	159.094116095
3	C15	174.580195327
3	C16	149.432058192
3	C17	187.291841503
3	C18	185.417743333
3	C19	192.08701899
3	C20	173.670622786
3	C21	194.381375433
3	C22	217.239622213
3	C23	194.49106479
3	C24	NaN
3	D01	NaN
3	D02	172.074798404
3	D03	179.754361134
3	D04	178.018531654
3	D05	179.298612452
3	D06	188.783426704
3	D07	182.074944966
3	D08	176.57280266
3	D09	172.002411629
3	D10	176.55628635
3	D11	177.208569689
3	D12	172.368403855
3	D13	169.919917157
3	D14	180.922266571
3	D15	168.607193267
3	D16	183.155364284
3	D17	165.656818108
3	D18	178.832062641
3	D19	184.270747702
3	D20	176.24277783
3	D21	181.734201608
3	D22	179.132706623
3	D23	186.984035283
3	D24	NaN
3	E01	NaN
3	E02	184.160056671
3	E03	185.035103644
3	E04	185.241444297
3	E05	183.253276936
3	E06	193.990042505
3	E07	183.050689676
3	E08	185.965462732
3	E09	180.777992831
3	E10	170.837663979
3	E11	167.927910836
3	E12	175.096021164
3	E13	184.001259569
3	E14	177.789360197
3	E15	179.896210675
3	E16	173.897731575
3	E17	172.929153017
3	E18	172.648010845
3	E19	189.695570307
3	E20	171.104020524
3	E21	185.729950301
3	E22	230.086885608
3	E23	190.175114511
3	E24	NaN
3	F01	NaN
3	F02	172.67881582
3	F03	174.180047842
3	F04	176.02777855
3	F05	184.6425063
3	F06	184.616878212
3	F07	188.728669558
3	F08	177.142548461
3	F09	192.478174486
3	F10	177.320489838
3	F11	186.376564108
3	F12	196.089499607
3	F13	184.993881086
3	F14	163.288924028
3	F15	167.684651538
3	F16	167.761135813
3	F17	165.308616005
3	F18	162.409996821
3	F19	181.495529321
3	F20	170.423984071
3	F21	186.46833052
3	F22	184.650214214
3	F23	182.408482106
3	F24	NaN
3	G01	NaN
3	G02	167.495684357
3	G03	181.9573719
3	G04	189.491849006
3	G05	193.870278351
3	G06	179.234875993
3	G07	189.769470675
3	G08	183.097415647
3	G09	170.078778952
3	G10	176.11248103
3	G11	186.667506583
3	G12	176.282215966
3	G13	177.035875306
3	G14	168.209986045
3	G15	175.639532992
3	G16	180.082370158
3	G17	177.227134797
3	G18	170.025751914
3	G19	179.731959485
3	G20	184.44883814
3	G21	189.166069075
3	G22	239.820548233
3	G23	191.377922901
3	G24	NaN
3	H01	NaN
3	H02	175.567468336
3	H03	190.581304512
3	H04	180.713807165
3	H05	194.278441924
3	H06	180.988519892
3	H07	180.090906247
3	H08	176.329112656
3	H09	178.718193557
3	H10	172.657723068
3	H11	184.256714728
3	H12	177.285193934
3	H13	189.419276681
3	H14	169.317619002
3	H15	180.425230409
3	H16	175.011555409
3	H17	168.660720643
3	H18	161.364232154
3	H19	187.951783039
3	H20	178.132634496
3	H21	188.628932
3	H22	185.053512748
3	H23	189.468836956
3	H24	NaN
3	I01	NaN
3	I02	197.00427879
3	I03	192.511722777
3	I04	181.627361601
3	I05	191.54136137
3	I06	181.336469915
3	I07	211.15969018
3	I08	200.672901621
3	I09	178.829489481
3	I10	166.80839341
3	I11	185.492840974
3	I12	174.617519032
3	I13	179.179575243
3	I14	173.385188679
3	I15	179.845146677
3	I16	164.538690334
3	I17	184.322087314
3	I18	171.071319808
3	I19	180.524243968
3	I20	174.667728456
3	I21	194.101221978
3	I22	200.837983868
3	I23	183.787537374
3	I24	NaN
3	J01	NaN
3	J02	170.684772999
3	J03	176.699332172
3	J04	171.013255121
3	J05	180.734682754
3	J06	174.172595561
3	J07	179.596979591
3	J08	172.716564667
3	J09	175.392033668
3	J10	176.425131171
3	J11	178.486697208
3	J12	171.757142632
3	J13	187.735297187
3	J14	171.404948904
3	J15	172.208138474
3	J16	172.996218872
3	J17	189.417056357
3	J18	161.115346057
3	J19	171.763913108
3	J20	190.08936968
3	J21	180.310426266
3	J22	180.778653278
3	J23	186.947927738
3	J24	NaN
3	K01	NaN
3	K02	178.997675135
3	K03	187.088907961
3	K04	180.694113502
3	K05	181.214486873
3	K06	170.155417826
3	K07	191.392457114
3	K08	184.215311051
3	K09	198.632148878
3	K10	186.419869512
3	K11	178.621472942
3	K12	190.537863191
3	K13	184.538884523
3	K14	246.518539391
3	K15	187.241992037
3	K16	181.013321851
3	K17	183.422452885
3	K18	158.619825179
3	K19	178.542230834
3	K20	179.482023019
3	K21	178.993747967
3	K22	239.017187587
3	K23	202.290363184
3	K24	NaN
3	L01	NaN
3	L02	175.979120587
3	L03	204.241769742
3	L04	185.563848183
3	L05	178.139236296
3	L06	188.607264435
3	L07	183.956821469
3	L08	171.861476747
3	L09	184.652880945
3	L10	206.598473621
3	L11	186.794784034
3	L12	174.03241987
3	L13	178.842819844
3	L14	157.26405908
3	L15	186.649414492
3	L16	167.960834458
3	L17	188.247895851
3	L18	166.719314073
3	L19	178.610168274
3	L20	166.602314182
3	L21	183.225832561
3	L22	183.567515093
3	L23	187.572036229
3	L24	NaN
3	M01	NaN
3	M02	186.871014297
3	M03	191.18180759
