1	A01	NaN
1	A02	NaN
1	A03	NaN
1	A04	NaN
1	A05	NaN
1	A06	NaN
1	A07	NaN
1	A08	NaN
1	A09	NaN
1	A10	NaN
1	A11	NaN
1	A12	NaN
1	A13	NaN
1	A14	NaN
1	A15	NaN
1	A16	NaN
1	A17	NaN
1	A18	NaN
1	A19	NaN
1	A20	NaN
1	A21	NaN
1	A22	NaN
1	A23	NaN
1	A24	NaN
1	B01	NaN
1	B02	781.521852424
1	B03	773.124770616
1	B04	819.012825336
1	B05	854.523894062
1	B06	791.559902203
1	B07	752.07474341
1	B08	809.854211961
1	B09	835.435805264
1	B10	792.292724617
1	B11	1055.4147282
1	B12	863.917533258
1	B13	839.417418187
1	B14	883.83583899
1	B15	840.08625504
1	B16	908.014776091
1	B17	893.849888972
1	B18	735.853712638
1	B19	861.625201456
1	B20	709.688733988
1	B21	868.426782579
1	B22	768.071851041
1	B23	711.047952479
1	B24	NaN
1	C01	NaN
1	C02	831.298443073
1	C03	788.793084666
1	C04	805.082592808
1	C05	734.984864232
1	C06	840.872623523
1	C07	840.0141608
1	C08	762.343939863
1	C09	870.425959978
1	C10	1043.53903042
1	C11	733.301850134
1	C12	849.905547398
1	C13	847.360446595
1	C14	748.449960753
1	C15	726.30229105
1	C16	854.48897013
1	C17	820.906726927
1	C18	781.040596097
1	C19	773.3365692
1	C20	822.720821637
1	C21	887.325622264
1	C22	1398.90157882
1	C23	1608.33209361
1	C24	NaN
1	D01	NaN
1	D02	807.504391105
1	D03	750.578756475
1	D04	789.938726057
1	D05	744.041457119
1	D06	812.70686348
1	D07	845.325122583
1	D08	843.692618914
1	D09	797.105212648
1	D10	757.67182102
1	D11	724.148403136
1	D12	791.269233986
1	D13	896.997560907
1	D14	1608.84750548
1	D15	933.59541853
1	D16	888.405384339
1	D17	803.619842249
1	D18	748.42453662
1	D19	775.506994172
1	D20	813.302250457
1	D21	829.037810245
1	D22	842.780497991
1	D23	718.284364207
1	D24	NaN
1	E01	NaN
1	E02	882.608274127
1	E03	1070.26415938
1	E04	904.492609022
1	E05	787.878479265
1	E06	826.191906776
1	E07	707.60704698
1	E08	795.959867424
1	E09	829.96724018
1	E10	735.67006243
1	E11	1028.53895535
1	E12	902.423989989
1	E13	823.078167691
1	E14	831.926413051
1	E15	1045.90642526
1	E16	777.422496276
1	E17	768.310975389
1	E18	783.643061621
1	E19	893.114719392
1	E20	811.64751523100006
1	E21	750.059797572
1	E22	760.486545891
1	E23	1600.36244625
1	E24	NaN
1	F01	NaN
1	F02	894.783174972
1	F03	857.844304787
1	F04	813.115490607
1	F05	814.762816743
1	F06	839.001553886
1	F07	752.639414642
1	F08	869.595190194
1	F09	815.512642812
1	F10	762.068655944
1	F11	808.525046047
1	F12	968.754564474
1	F13	784.098833003
1	F14	828.975088204
1	F15	812.066186555
1	F16	777.660017468
1	F17	853.956795526
1	F18	881.049236229
1	F19	888.236517787
1	F20	920.235536085
1	F21	754.423125782
1	F22	713.062552267
1	F23	733.666145924
1	F24	NaN
1	G01	NaN
1	G02	897.514686782
1	G03	825.535684782
1	G04	815.017498573
1	G05	881.614944796
1	G06	835.701909233
1	G07	832.290037531
1	G08	789.132234132
1	G09	830.088215283
1	G10	751.403380333
1	G11	780.134463274
1	G12	932.702131696
1	G13	795.99907347
1	G14	852.394471111
1	G15	744.675398783
1	G16	768.354316346
1	G17	786.586438454
1	G18	961.808704263
1	G19	793.144212558
1	G20	813.282395978
1	G21	920.020453761
1	G22	753.884505997
1	G23	1498.01522601
1	G24	NaN
1	H01	NaN
1	H02	832.628751008
1	H03	844.523510597
1	H04	930.728009877
1	H05	841.410344636
1	H06	801.9124019
1	H07	755.367864455
1	H08	762.664712649
1	H09	937.138055023
1	H10	809.043910711
1	H11	1282.0840874
1	H12	792.682831145
1	H13	832.429114891
1	H14	774.511642787
1	H15	718.129096032
1	H16	786.325233915
1	H17	753.777093257
1	H18	841.247511071
1	H19	718.987709878
1	H20	804.459119542
1	H21	769.563853688
1	H22	793.404786379
1	H23	658.998762313
1	H24	NaN
1	I01	NaN
1	I02	852.252227096
1	I03	801.950388416
1	I04	901.872781501
1	I05	768.48717531
1	I06	852.1937178
1	I07	1037.4889901
1	I08	930.716044313
1	I09	781.156452622
1	I10	818.300290628
1	I11	847.297725829
1	I12	756.233564002
1	I13	767.749194064
1	I14	779.682754626
1	I15	743.842576002
1	I16	1082.36541036
1	I17	808.244027822
1	I18	1127.22745504
1	I19	816.039350817
1	I20	736.097062723
1	I21	756.170122181
1	I22	965.936571037
1	I23	1737.82322121
1	I24	NaN
1	J01	NaN
1	J02	1622.79352675
1	J03	962.939925915
1	J04	873.570733215
1	J05	848.350514603
1	J06	769.515572065
1	J07	716.686201687
1	J08	2452.35202242
1	J09	819.321920429
1	J10	792.075247694
1	J11	745.77530213
1	J12	773.244868552
1	J13	806.159438672
1	J14	833.25461674
1	J15	779.890841681
1	J16	866.066948648
1	J17	833.617795909
1	J18	751.580389786
1	J19	773.149946833
1	J20	757.542363308
1	J21	850.61417805200006
1	J22	783.285894273
1	J23	689.485939626
1	J24	NaN
1	K01	NaN
1	K02	781.723052052
1	K03	832.406468818
1	K04	839.262309192
1	K05	822.717189985
1	K06	823.146889815
1	K07	835.307937017
1	K08	846.862649113
1	K09	780.746988998
1	K10	808.626487709
1	K11	755.463435113
1	K12	836.106230215
1	K13	760.845802212
1	K14	754.411322977
1	K15	778.345247365
1	K16	790.866479687
1	K17	721.608744353
1	K18	908.814278718
1	K19	809.813719607
1	K20	1340.40721464
1	K21	764.249581735
1	K22	1261.55288831
1	K23	1547.50206007
1	K24	NaN
1	L01	NaN
1	L02	893.84497558
1	L03	913.722645796
1	L04	839.132039443
1	L05	793.164958916
1	L06	871.837849652
1	L07	893.618195785
1	L08	823.379912069
1	L09	781.753233674
1	L10	787.700631212
1	L11	837.407238627
1	L12	784.588066278
1	L13	829.151889228
1	L14	860.460615208
1	L15	726.218245283
1	L16	1784.01765687
1	L17	788.193144104
1	L18	799.6695141
1	L19	726.95921941
1	L20	818.433258852
1	L21	753.797297731
1	L22	752.015408964
1	L23	746.821701531
1	L24	NaN
1	M01	NaN
1	M02	832.536445936
1	M03	818.328764727
1	M04	832.518676569
1	M05	824.285754186
1	M06	966.155691199
1	M07	773.759659165
1	M08	922.335221762
1	M09	746.945702857
1	M10	824.162601022
1	M11	790.608133648
1	M12	857.58913026
1	M13	771.422292843
1	M14	711.048085025
1	M15	749.011458451
1	M16	683.329013869
1	M17	770.614019874
1	M18	814.322257261
1	M19	799.893331661
1	M20	753.453702274
1	M21	756.490005455
1	M22	857.559039125
1	M23	1738.47780878
1	M24	NaN
1	N01	NaN
1	N02	1389.41282181
1	N03	779.261861279
1	N04	907.960554011
1	N05	771.04348768
1	N06	804.948304655
1	N07	767.8106001
1	N08	810.363853896
1	N09	857.130027169
1	N10	763.559230749
1	N11	781.828886314
1	N12	789.034319707
1	N13	920.205025359
1	N14	831.626381256
1	N15	834.803233541
1	N16	785.574959559
1	N17	813.605454934
1	N18	864.025483339
1	N19	877.782806274
1	N20	826.318697826
1	N21	905.92061584
1	N22	833.221568318
1	N23	761.666562758
1	N24	NaN
1	O01	NaN
1	O02	840.902763208
1	O03	853.892001631
1	O04	961.576617804
1	O05	815.170875318
1	O06	841.167109435
1	O07	882.893504581
1	O08	884.56012463
1	O09	1053.40076702
1	O10	849.146073845
1	O11	849.251401852
1	O12	948.108927583
1	O13	850.380107563
1	O14	853.243085756
1	O15	835.245101927
1	O16	871.113630519
1	O17	884.086611603
1	O18	804.328103337
1	O19	886.727205064
1	O20	761.515386955
1	O21	829.038700147
1	O22	896.543197705
1	O23	1499.95916353
1	O24	NaN
1	P01	NaN
1	P02	NaN
1	P03	NaN
1	P04	NaN
1	P05	NaN
1	P06	NaN
1	P07	NaN
1	P08	NaN
1	P09	NaN
1	P10	NaN
1	P11	NaN
1	P12	NaN
1	P13	NaN
1	P14	NaN
1	P15	NaN
1	P16	NaN
1	P17	NaN
1	P18	NaN
1	P19	NaN
1	P20	NaN
1	P21	NaN
1	P22	NaN
1	P23	NaN
1	P24	NaN
