3	A01	NaN
3	A02	NaN
3	A03	NaN
3	A04	NaN
3	A05	NaN
3	A06	NaN
3	A07	NaN
3	A08	NaN
3	A09	NaN
3	A10	NaN
3	A11	NaN
3	A12	NaN
3	A13	NaN
3	A14	NaN
3	A15	NaN
3	A16	NaN
3	A17	NaN
3	A18	NaN
3	A19	NaN
3	A20	NaN
3	A21	NaN
3	A22	NaN
3	A23	NaN
3	A24	NaN
3	B01	NaN
3	B02	863.784768353
3	B03	815.74759646
3	B04	851.73618991
3	B05	882.236236242
3	B06	844.658183475
3	B07	789.661583528
3	B08	961.963754414
3	B09	884.93779362
3	B10	874.862344056
3	B11	738.028067437
3	B12	801.9296572
3	B13	766.091797017
3	B14	811.63426024
3	B15	759.360002549
3	B16	804.874612296
3	B17	764.832723894
3	B18	817.670271234
3	B19	825.661704289
3	B20	942.094473859
3	B21	763.888617603
3	B22	818.26068773
3	B23	683.458820229
3	B24	NaN
3	C01	NaN
3	C02	865.018475553
3	C03	712.515426929
3	C04	810.181245812
3	C05	738.452915093
3	C06	808.552884118
3	C07	736.744111633
3	C08	825.956880884
3	C09	779.432494544
3	C10	1229.62749922
3	C11	727.872766089
3	C12	926.042934227
3	C13	692.535834539
3	C14	773.361135429
3	C15	714.132861763
3	C16	827.699797812
3	C17	738.729140984
3	C18	750.055420482
3	C19	870.786161811
3	C20	754.712273624
3	C21	751.316854229
3	C22	836.800847181
3	C23	1733.56658618
3	C24	NaN
3	D01	NaN
3	D02	884.420890483
3	D03	825.852670083
3	D04	788.914452483
3	D05	767.989721653
3	D06	753.800689564
3	D07	785.150294273
3	D08	784.664958688
3	D09	772.817366252
3	D10	775.599816006
3	D11	1068.35479718
3	D12	831.041954689
3	D13	737.643667404
3	D14	717.9399525
3	D15	815.502442304
3	D16	837.38525157
3	D17	770.135032315
3	D18	758.589405344
3	D19	698.088970244
3	D20	793.134802353
3	D21	744.153966151
3	D22	756.7569081
3	D23	684.135456942
3	D24	NaN
3	E01	NaN
3	E02	753.922434043
3	E03	753.307490304
3	E04	767.30459194
3	E05	748.42434502
3	E06	697.800580975
3	E07	707.199497224
3	E08	872.419219386
3	E09	763.965243785
3	E10	772.053449829
3	E11	728.873947755
3	E12	744.403748818
3	E13	745.380462202
3	E14	654.686219218
3	E15	749.074976593
3	E16	721.858686089
3	E17	720.486547176
3	E18	693.637349473
3	E19	704.382231799
3	E20	798.28270624
3	E21	721.845734141
3	E22	869.412115463
3	E23	1465.10042844
3	E24	NaN
3	F01	NaN
3	F02	815.589480755
3	F03	793.223824101
3	F04	801.980599402
3	F05	660.182314985
3	F06	899.519156495
3	F07	872.014500367
3	F08	830.02463238
3	F09	1402.49952126
3	F10	864.630387867
3	F11	930.666988375
3	F12	1136.08131502
3	F13	855.463666126
3	F14	756.83997874
3	F15	692.947789876
3	F16	724.040485359
3	F17	674.577624858
3	F18	716.03174896
3	F19	795.680985253
3	F20	851.780678321
3	F21	758.459923945
3	F22	727.355740029
3	F23	674.326582966
3	F24	NaN
3	G01	NaN
3	G02	772.102352378
3	G03	722.620005819
3	G04	741.287321578
3	G05	898.06556914
3	G06	747.625320444
3	G07	703.726783204
3	G08	804.89978315
3	G09	970.518448333
3	G10	744.434097714
3	G11	742.406842819
3	G12	843.27193036
3	G13	788.164514546
3	G14	725.640155019
3	G15	746.278661023
3	G16	1087.28027707
3	G17	731.421195684
3	G18	736.025883463
3	G19	707.8592369
3	G20	771.101562714
3	G21	675.363504162
3	G22	981.165773695
3	G23	1272.79272919
3	G24	NaN
3	H01	NaN
3	H02	794.301834296
3	H03	851.761285691
3	H04	815.97651904
3	H05	731.597514999
3	H06	828.861437431
3	H07	763.975095683
3	H08	719.215526937
3	H09	707.749801333
3	H10	735.946017288
3	H11	741.743410814
3	H12	771.863951236
3	H13	757.612320313
3	H14	765.20382251
3	H15	714.237502241
3	H16	656.027510279
3	H17	750.49473161
3	H18	705.215484371
3	H19	767.873998562
3	H20	802.331953927
3	H21	719.201283797
3	H22	705.113405649
3	H23	652.330890308
3	H24	NaN
3	I01	NaN
3	I02	818.881576508
3	I03	708.755563891
3	I04	816.059317097
3	I05	780.315758771
3	I06	776.513739111
3	I07	804.094554155
3	I08	1015.38955725
3	I09	762.006015633
3	I10	741.790845169
3	I11	777.084773589
3	I12	1455.56891958
3	I13	693.697261775
3	I14	827.224549065
3	I15	710.230394432
3	I16	688.20741064
3	I17	701.868950304
3	I18	767.754350875
3	I19	703.363096231
3	I20	717.284794539
3	I21	727.897673494
3	I22	711.364276784
3	I23	1199.24694595
3	I24	NaN
3	J01	NaN
3	J02	814.666682604
3	J03	783.165628752
3	J04	765.823147903
3	J05	734.061320896
3	J06	744.442753816
3	J07	689.706481636
3	J08	716.79244681
3	J09	704.485706067
3	J10	839.767393367
3	J11	881.254171687
3	J12	775.423566153
3	J13	798.691802257
3	J14	804.160612116
3	J15	744.662143283
3	J16	714.562318012
3	J17	731.4101043
3	J18	785.565505211
3	J19	785.234996174
3	J20	746.508442034
3	J21	743.876657678
3	J22	758.918955415
3	J23	683.868065255
3	J24	NaN
3	K01	NaN
3	K02	734.900074607
3	K03	771.179908142
3	K04	748.047269146
3	K05	800.724300567
3	K06	733.445091252
3	K07	746.796301038
3	K08	746.63883774400006
3	K09	810.144553446
3	K10	774.240970588
3	K11	715.828182407
3	K12	845.01133466
3	K13	740.733846756
3	K14	1789.05820982
3	K15	809.86376837
3	K16	751.318728225
3	K17	879.257731929
3	K18	702.428096123
3	K19	739.254387127
3	K20	692.965214374
3	K21	747.35377078
3	K22	1040.24226354
3	K23	1419.36345649
3	K24	NaN
3	L01	NaN
3	L02	968.953052977
3	L03	1014.9109239
3	L04	748.526531652
3	L05	751.500609863
3	L06	839.915338343
3	L07	698.747670155
3	L08	775.659764223
3	L09	782.561652046
3	L10	1188.10967341
3	L11	779.932276188
3	L12	761.153928395
3	L13	758.466000531
3	L14	2670.4211477
3	L15	824.29293995
3	L16	700.673716743
3	L17	766.759813861
3	L18	686.611366904
3	L19	728.875674925
3	L20	726.362110059
3	L21	726.036759345
3	L22	729.566534549
3	L23	639.107372126
3	L24	NaN
3	M01	NaN
