3	A01	NaN
3	A02	NaN
3	A03	NaN
3	A04	NaN
3	A05	NaN
3	A06	NaN
3	A07	NaN
3	A08	NaN
3	A09	NaN
3	A10	NaN
3	A11	NaN
3	A12	NaN
3	A13	NaN
3	A14	NaN
3	A15	NaN
3	A16	NaN
3	A17	NaN
3	A18	NaN
3	A19	NaN
3	A20	NaN
3	A21	NaN
3	A22	NaN
3	A23	NaN
3	A24	NaN
3	B01	NaN
3	B02	6.03213296399
3	B03	6.06808803301
3	B04	6.26572847682
3	B05	5.5045751634
3	B06	6.04599056604
3	B07	6.33333333333
3	B08	7.07784431138
3	B09	5.83610271903
3	B10	5.97368421053
3	B11	6.25744934446
3	B12	5.97658862876
3	B13	5.60961538462
3	B14	6.45360824742
3	B15	5.49710564399
3	B16	3.29693741678
3	B17	5.94437869822
3	B18	6.17574511819
3	B19	6.29886246122
3	B20	5.97302904564
3	B21	7.04960629921
3	B22	6.53700361011
3	B23	2.53418803419
3	B24	NaN
3	C01	NaN
3	C02	5.85046728972
3	C03	5.97430626927
3	C04	6.27394957983
3	C05	6.15729047072
3	C06	6.11568799299
3	C07	6.97123681687
3	C08	6.82323232323
3	C09	7.05660377358
3	C10	6.68844221106
3	C11	6.36095965104
3	C12	5.54830917874
3	C13	6.25539906103
3	C14	5.82815964523
3	C15	6.59883040936
3	C16	5.32005899705
3	C17	6.64
3	C18	6.0157635468
3	C19	6.21835075494
3	C20	6.03465765004
3	C21	5.92428198433
3	C22	6.40163934426
3	C23	6.72297297297
3	C24	NaN
3	D01	NaN
3	D02	6.64353665361
3	D03	5.93928571429
3	D04	5.83571428571
3	D05	6.56562235394
3	D06	6.68226600985
3	D07	5.29899497487
3	D08	6.4180704441
3	D09	6.2980671414
3	D10	6.25288053366
3	D11	7.43224461432
3	D12	6.32656514382
3	D13	6.04408352668
3	D14	5.74537037037
3	D15	6.11051212938
3	D16	6.93194925029
3	D17	6.47609289617
3	D18	6.50627615063
3	D19	6.11965811966
3	D20	6.32125367287
3	D21	6.32694063927
3	D22	6.58977272727
3	D23	2.56902356902
3	D24	NaN
3	E01	NaN
3	E02	6.84120465435
3	E03	6.60251046025
3	E04	6.91764705882
3	E05	7.71952535059
3	E06	7.29699842022
3	E07	6.05787037037
3	E08	6.75887573964
3	E09	6.29202279202
3	E10	6.3301787592
3	E11	6.54947368421
3	E12	6.08282416836
3	E13	7.0045924225
3	E14	5.52594099695
3	E15	6.73350582147
3	E16	6.26208178439
3	E17	6.4165154265
3	E18	6.20750293083
3	E19	5.83411214953
3	E20	7.16855345912
3	E21	6.06587374199
3	E22	6.84768211921
3	E23	7.32932330827
3	E24	NaN
3	F01	NaN
3	F02	6.4418170504
3	F03	6.44816272966
3	F04	7.06642512077
3	F05	5.66950757576
3	F06	7.92986698912
3	F07	6.46724137931
3	F08	5.65757162347
3	F09	7.7342192691
3	F10	6.24362606232
3	F11	7.44027047333
3	F12	6.98648648649
3	F13	6.73555840822
3	F14	6.02025462963
3	F15	6.01952900632
3	F16	5.75326939843
3	F17	6.19778869779
3	F18	5.80620985011
3	F19	6.94969818913
3	F20	7.29304446978
3	F21	7.21531531532
3	F22	7.05472103004
3	F23	2.40241635688
3	F24	NaN
3	G01	NaN
3	G02	6.59953970081
3	G03	6.13447251114
3	G04	6.64548494983
3	G05	5.92709984152
3	G06	5.83469843634
3	G07	6.03019323671
3	G08	5.36532951289
3	G09	8.87970918705
3	G10	6.94554455446
3	G11	6.60429835651
3	G12	5.42142857143
3	G13	6.53247941446
3	G14	5.93781725888
3	G15	7.08294062205
3	G16	6.60403530895
3	G17	6.18765743073
3	G18	6.59563543004
3	G19	6.04812834225
3	G20	5.4377406932
3	G21	7.78152492669
3	G22	6.76984126984
3	G23	7.28553459119
3	G24	NaN
3	H01	NaN
3	H02	6.07021604938
3	H03	6.90389016018
3	H04	6.41246290801
3	H05	6.67441860465
3	H06	7.23219814241
3	H07	6.36149312377
3	H08	6.5493316359
3	H09	7.0087804878
3	H10	6.5415713196
3	H11	5.68485915493
3	H12	6.01170212766
3	H13	6.19634703196
3	H14	7.27791563275
3	H15	6.1943900848
3	H16	6.23958333333
3	H17	6.14578313253
3	H18	5.50050454087
3	H19	5.45787545788
3	H20	6.25194805195
3	H21	6.50326188257
3	H22	5.99546690843
3	H23	2.84473953013
3	H24	NaN
3	I01	NaN
3	I02	6.30769230769
3	I03	5.997997998
3	I04	6.67299864315
3	I05	6.46012269939
3	I06	7.13172804533
3	I07	6.57962962963
3	I08	7.375
3	I09	6.1735395189
3	I10	4.9888337469
3	I11	6.22584856397
3	I12	5.14589235127
3	I13	7.47300564061
3	I14	7.53460381143
3	I15	6.07793840352
3	I16	5.87619047619
3	I17	6.03146374829
3	I18	5.65547445255
3	I19	6.39764936337
3	I20	6.61877828054
3	I21	6.89937759336
3	I22	5.00578034682
3	I23	7.58146487294
3	I24	NaN
3	J01	NaN
3	J02	5.92162818955
3	J03	7.20621225194
3	J04	6.21678321678
3	J05	5.47232472325
3	J06	6.61446740859
3	J07	6.31048069346
3	J08	6.71568064331
3	J09	6.12338104976
3	J10	6.10840707965
3	J11	7.0737704918
3	J12	7.39330024814
3	J13	7.25603217158
3	J14	5.09744408946
3	J15	5.98789173789
3	J16	6.3108974359
3	J17	7.11212814645
3	J18	6.2189281642
3	J19	6.960591133
3	J20	6.84928909953
3	J21	6.86888273315
3	J22	6.77466251298
3	J23	3.02364066194
3	J24	NaN
3	K01	NaN
3	K02	5.69301340861
3	K03	6.63101604278
3	K04	6.09584393554
3	K05	7.09261083744
3	K06	6.73444976077
3	K07	6.94788732394
3	K08	5.8628975265
3	K09	7.20866141732
3	K10	6.9350372737
3	K11	6.80748663102
3	K12	6.70472440945
3	K13	7.12038523274
3	K14	11.8665835411
3	K15	7.09639830508
3	K16	5.57124010554
3	K17	6.72093023256
3	K18	6.0812567714
3	K19	6.01112347052
3	K20	6.16054313099
3	K21	6.86643835616
3	K22	3.94444444444
3	K23	8.15960099751
3	K24	NaN
3	L01	NaN
3	L02	6.1235728677
3	L03	7.47037914692
3	L04	6.13349514563
3	L05	6.45783972125
3	L06	7.16578249337
3	L07	7.15499533147
