4	A01	NaN
4	A02	NaN
4	A03	NaN
4	A04	NaN
4	A05	NaN
4	A06	NaN
4	A07	NaN
4	A08	NaN
4	A09	NaN
4	A10	NaN
4	A11	NaN
4	A12	NaN
4	A13	NaN
4	A14	NaN
4	A15	NaN
4	A16	NaN
4	A17	NaN
4	A18	NaN
4	A19	NaN
4	A20	NaN
4	A21	NaN
4	A22	NaN
4	A23	NaN
4	A24	NaN
4	B01	NaN
4	B02	143156.246377
4	B03	140680.486957
4	B04	359169.723711
4	B05	133543.288462
4	B06	175504.414113
4	B07	217372.916779
4	B08	161337.677461
4	B09	158640.26332
4	B10	222783.733092
4	B11	158362.767773
4	B12	153286.857396
4	B13	134975.407938
4	B14	159077.316017
4	B15	148889.851082
4	B16	164967.673036
4	B17	144415.777877
4	B18	160778.887651
4	B19	154209.567153
4	B20	146955.144978
4	B21	135826.462697
4	B22	123816.418834
4	B23	143936.178268
4	B24	NaN
4	C01	NaN
4	C02	137000.615187
4	C03	148453.267442
4	C04	206964.885837
4	C05	149070.047347
4	C06	160459.674367
4	C07	164431.846743
4	C08	161749.925837
4	C09	133913.996543
4	C10	153572.13219
4	C11	145528.611863
4	C12	152425.423145
4	C13	139931.449024
4	C14	123180.752525
4	C15	163861.823581
4	C16	142078.405467
4	C17	134593.427037
4	C18	145963.634055
4	C19	140508.840426
4	C20	148022.050439
4	C21	142241.668925
4	C22	161092.4
4	C23	183759.849619
4	C24	NaN
4	D01	NaN
4	D02	150017.070508
4	D03	162260.587763
4	D04	425729.610417
4	D05	146351.951093
4	D06	153099.811149
4	D07	250469.707746
4	D08	149291.201765
4	D09	147874.97559
4	D10	144505.764948
4	D11	161444.762632
4	D12	155292.738964
4	D13	155332.858102
4	D14	175777.502408
4	D15	134773.545107
4	D16	179474.026316
4	D17	169040.698396
4	D18	138838.676173
4	D19	163786.224429
4	D20	127573.031153
4	D21	128599.632042
4	D22	121383.542813
4	D23	125844.098534
4	D24	NaN
4	E01	NaN
4	E02	141155.972074
4	E03	143915.556237
4	E04	387712.902746
4	E05	137037.976676
4	E06	166247.2201
4	E07	167004.602906
4	E08	126845.724654
4	E09	135423.66618
4	E10	145556.35503
4	E11	99743.232
4	E12	151165.189232
4	E13	161338.566434
4	E14	205089.759124
4	E15	141336.134011
4	E16	155315.887487
4	E17	291526.84048
4	E18	153029.331454
4	E19	167703.057988
4	E20	151735.662057
